ATR_14,ATR_20,ATR_30,RSI,SMA_20,SMA_50,SMA_200,MACD,MACD_Signal,Stoch_K,Stoch_D,ADX,Williams_R,CCI,MFI,VWAP,Label
18.38665535830603,18.157663982626215,18.255544617257154,37.673712931131355,2098.1455200195314,2105.5004150390623,2053.8954028320313,-5.844646853845461,-1.4218227234532999,20.47916919814438,36.90288446123664,20.00767415948994,-90.76813792691387,-170.42676508011874,39.39075104162389,2064.570068359375,0
18.4783172523556,18.233276877244904,18.302690525848583,43.1410904728402,2096.3130126953124,2105.1030126953124,2054.3618524169924,-6.717546153815874,-2.4809674095258147,13.09505586944011,22.798769787983204,20.67005309261707,-71.31225083897351,-98.7412222205525,40.0622564824306,2075.7333170572915,0
18.161297381651625,18.023614986507656,18.160602143736963,42.959611668392675,2095.360009765625,2104.4794140625,2054.7508526611327,-7.375933946021178,-3.4599607168248876,21.91245022311769,18.495558430234002,21.122733834634296,-72.18226056475946,-76.38487744471504,45.90410801509059,2077.6200358072915,0
18.307647931399725,18.132944491088523,18.2289222415499,40.65146184869785,2094.1565063476564,2103.596015625,2055.0868029785156,-8.447482247865992,-4.457465023033109,24.473020625526235,19.826842239361287,22.037739177231998,-83.08642671968825,-100.82947739354951,45.534790595330634,2068.5900065104165,0
19.83709955795153,19.21229580169035,18.945290523602406,45.58975560308291,2094.2595092773436,2102.8690185546875,2055.436703491211,-8.187207793494963,-5.20341357712548,29.400837846372365,25.262102898338707,23.379497297072582,-56.528799176435115,-82.75102912737366,47.12361072461105,2069.7000325520835,0
21.040167711736242,20.085683697152707,19.536449296513577,36.56287723877166,2092.586016845703,2101.6242211914064,2055.618103637695,-10.654890559606429,-6.293708973621671,21.161079294126186,25.011645922008203,24.625415551210267,-96.90153622149799,-104.39547103554234,40.550925927935815,2056.3333333333335,2
21.508725417036334,20.461398291591948,19.805233506161045,38.31980226634825,2089.891522216797,2100.355222167969,2055.903203735352,-12.09749187505804,-7.454465553908945,18.353751827142357,22.971889655880247,25.78233964433812,-91.50840912063974,-85.89166738730407,40.35373393732033,2058.4400227864585,0
22.115245030105168,20.93832837701235,20.145059055955677,46.966605275555914,2088.2795227050783,2099.750622558594,2056.3724542236328,-11.070835902476574,-8.177739623622472,16.521111433408574,18.67864751822565,26.254488904540942,-62.02672035763646,-44.849039181411285,47.62900488546542,2070.223388671875,0
22.253427862776228,21.09390219253673,20.27521724367382,53.359715428000904,2088.554022216797,2100.0324243164064,2056.8789544677734,-8.30715160277623,-8.203622019453224,37.54124881540784,24.138704025319537,25.26716287642471,-33.841124075500204,40.34306851722566,47.656074546957555,2093.433349609375,0
21.649615074586855,20.729209524316143,20.05937829648886,55.69968090015367,2089.7800231933593,2100.0456225585935,2057.593754272461,-5.301346225949601,-7.6231668607525,61.40446505951706,38.48894176944444,23.654597627391666,-19.918760388312094,100.75036321648233,47.534160152549674,2106.3699544270835,0
20.93534987952708,20.275244165287834,19.779062431397563,55.205195509046376,2090.335516357422,2099.9038208007814,2058.21650390625,-3.0096069201276805,-6.700454872627537,78.0810871209608,59.00893366529518,22.028808030671033,-11.996854173305216,112.759426874266,53.980843762004724,2108.0099283854165,0
20.65568342607872,20.11248293358594,19.687094334725977,59.43151229036163,2091.5280212402345,2100.6004223632813,2058.9489538574217,0.1675741764720442,-5.326849062807621,89.30761315182416,76.26438844410062,20.984894330244533,-0.16154598291013844,146.43361234642057,60.498479991241226,2119.7533365885415,0
19.825279559707024,19.558360251750393,19.331858833464278,59.99699499422404,2091.798016357422,2101.5302221679685,2059.720703125,2.84236165025186,-3.6930069201957245,95.05584156107788,87.48151394462089,20.26212734937491,-2.674075160550915,143.18730436213195,69.62322674959388,2125.1432291666665,0
19.063485037585092,19.038450051662874,18.992802080682132,60.41177752227624,2092.712518310547,2102.335822753906,2060.631303100586,5.0364383933101635,-1.9471178574945471,97.35057502196678,93.90467657828954,19.806098304986364,-5.112653790638532,121.60012205555157,77.00696782241383,2128.2533365885415,0
18.636813812802227,18.741031943610977,18.79604494101356,56.89826082639928,2092.5305114746093,2102.398020019531,2061.496502685547,5.974510862556144,-0.36279211348440876,92.29552730976111,94.90064796426854,18.80205128823533,-15.326689119527115,85.20493776270591,78.04092467937393,2121.0332845052085,0
17.963467178852067,18.264478393305428,18.476508807563103,54.97723599812484,2092.028009033203,2102.5744165039064,2062.2277520751954,6.237730933688454,0.9573124959501639,86.17856897381262,91.94155710184678,17.508306527895087,-21.02495016839645,57.23093319484428,70.16871517951715,2114.219970703125,0
17.983236264291207,18.263266192390155,18.468632993144332,50.613016443011375,2091.7065002441404,2102.635012207031,2062.914401855469,5.415607275074308,1.8489714517749927,76.36996815359588,84.94802147905648,16.912404973061207,-34.53845625128875,28.559923523792317,62.7900947984324,2105.88330078125,0
18.76442809362755,18.79609897652065,18.81700928920619,43.62096085486418,2090.5734924316407,2102.258410644531,2063.637151489258,2.9149051804329247,2.0621581975065792,61.5201044745343,74.68954720064754,17.439011965142864,-59.8762801567118,-30.91586098731148,62.25412826083787,2087.5833333333335,0
18.576246287832728,18.66278816831962,18.727438406649316,40.41176655269601,2088.880987548828,2101.189206542969,2064.1309008789062,-0.03561610214683242,1.642603337575897,43.88377868717561,60.59128377176854,18.476775768372057,-73.93392753047256,-86.70399644890496,53.85287021891826,2069.7832845052085,0
19.24652905856789,19.12765901380989,19.035197295698506,49.02405883785216,2090.661492919922,2100.599606933594,2064.9561010742186,-0.3039006619428619,1.2533025376721454,39.522233694217505,48.30870561864241,18.281364671224697,-47.62309123016304,-48.06629109403233,61.69734540251862,2085.9800618489585,0
19.111069672688043,19.038780945931894,18.97902730771689,53.36610034120658,2092.934490966797,2100.187009277344,2065.9683013916015,0.7114818530612865,1.1449384007499737,49.38693100001769,44.26431446047021,17.253316604249648,-30.282188239311235,6.755294213702526,62.22024203881838,2104.416748046875,0
18.853851107897825,18.86234238691655,18.863393389647158,53.38279605747032,2094.494989013672,2099.8030053710936,2067.137750854492,1.5036729325520355,1.216685307110386,62.39609082488858,50.43508517304121,16.29870054205853,-34.9064480558599,-3.4279294807925345,62.65158912479537,2104.6932779947915,0
18.376427591262264,18.527721361320722,18.640277672492253,51.783995310677575,2095.8479919433594,2099.3628051757814,2068.268451538086,1.7251076827437828,1.3183697822370655,64.33107984497464,58.70470055662691,15.197743663325213,-41.81812416990485,2.6035379148612687,63.10284075481365,2106.7167154947915,0
18.377389376038174,18.52082992216094,18.63193150268001,49.83752016167893,2097.3119934082033,2098.707204589844,2069.4462017822266,1.416255142528371,1.3379468542953266,57.695943557639545,61.47437140916753,14.94643528453824,-50.18759710131653,-47.6266133364492,56.580295435212285,2097.0166829427085,0
18.058283856990805,18.290284031521644,18.47453085623651,48.24814555174368,2097.910992431641,2098.0524047851563,2070.599002075195,0.7816151174088191,1.226680506918025,50.33192063027926,57.45298134429776,14.713077504236049,-56.99851683794077,-52.02175790464195,49.85264679110527,2094.81005859375,0
18.149823849348603,18.342762017445562,18.503374619361956,50.59215849171637,2100.568994140625,2097.9652075195313,2071.6644024658203,0.7955982498801859,1.1404640555104573,48.40792006190995,52.14526141660952,13.858906808517744,-47.59012587501277,-4.77233873571008,50.548593077191796,2102.5900065104165,0
18.83841065028799,18.815125869698285,18.812930100799893,45.099340055428605,2102.181494140625,2097.1668090820312,2072.562152709961,-0.5012047469354002,0.8121302950212858,41.44304739894708,46.72762936371203,14.061662953362557,-71.08221509020514,-75.70886580902288,43.2678517110932,2087.4700520833335,0
18.61067749557992,18.65687690043212,18.707503980252397,43.23920141260065,2102.2289916992186,2096.3024096679687,2073.2436029052733,-1.9893407346821732,0.25183608908059396,34.317703164847394,41.389556875234746,14.584645231595838,-78.37454954023981,-121.74912850692773,36.80185488129382,2076.030029296875,0
19.265631195672427,19.113034520254264,19.009921490806484,52.5935540526454,2102.4579833984376,2096.238210449219,2074.1289526367186,-1.0098645575217233,-0.0005040402398694965,41.49460172143544,39.08511742840991,13.74283856635042,-26.059430205248646,10.31495236464479,43.35299469217692,2096.836669921875,1
19.86736763928511,19.54187986455405,19.299255487987935,46.37359956889003,2101.2139892578125,2095.6850122070314,2074.7952032470703,-1.8351658820965895,-0.3674364086112135,44.69508467195729,40.16912985274664,13.180062553246833,-61.48076623863958,-40.12162353274053,43.37915548336525,2087.739990234375,0
21.0889821438451,20.4132844064826,19.888279328492505,47.03773659862013,2100.1464965820314,2095.2140112304687,2075.4025537109374,-2.3029087527652337,-0.7545308774420176,55.700607245357624,47.29676454625005,13.704907342881015,-45.35798182003881,-105.84611271082849,43.02349397073109,2075.7333984375,0
20.630477838927593,20.12611627990847,19.714334080042754,46.20971200850495,2098.1014892578123,2094.6004077148436,2076.011353149414,-2.8553361870181106,-1.1746919393572364,47.841014722697274,49.41223554667067,13.969140952977526,-49.63820777322974,-41.40884448520512,49.6369386126419,2084.8599446614585,0
20.00257540400419,19.711802653413045,19.45185106904133,49.16244659687388,2096.3464965820312,2094.514406738281,2076.543803100586,-2.6054561246510275,-1.4608447764159946,56.15976472375203,53.23379556393559,14.21450073378143,-36.52451623547528,-32.099791149499076,55.990557092038465,2088.2000325520835,0
20.257396329387817,19.904715938711146,19.589124978719116,52.88723026734283,2095.0544921875,2094.7066040039062,2077.1445025634766,-1.5104814600513237,-1.4707721131430604,64.95028139395413,56.31702028013442,13.814439786596342,-18.986431809432524,15.06617526315082,54.91579986348284,2094.8700358072915,0
19.47687360050297,19.375984048025586,19.247156750261812,50.855090677121474,2093.939990234375,2095.059401855469,2077.655852050781,-1.0757253012757246,-1.3917627507695933,72.20694567747982,64.43899726506193,13.40710934773271,-27.86821492265267,47.46831206247727,53.90884490500191,2098.1765950520835,0
19.970660670333114,19.726679474530556,19.48524794452392,45.01408507812298,2092.213000488281,2095.048605957031,2077.96365234375,-2.1036853007603895,-1.5341472607677527,65.80847403031038,67.65523370058138,14.103768567024309,-55.71993117698357,-75.74495777141885,46.72362658201005,2082.1033528645835,0
21.678479690532534,20.93435184846028,20.298410578143955,34.26890754242694,2088.8920043945313,2093.6592065429686,2078.053251953125,-6.385502432790872,-2.5044182951723766,38.80395130012122,58.93979033597041,15.883082977628613,-100.0,-264.5351519090052,39.1015414011787,2049.356689453125,2
24.76144298551682,23.129632547052896,21.78312908621624,24.83504247341511,2083.4540100097656,2090.8998046875,2077.8472021484376,-14.839852132352007,-4.971505062608303,14.760022941005447,39.790816090478955,18.810711259777495,-100.0,-328.13081326598643,38.105414685525815,1991.9533284505208,2
30.412768835323654,27.167151163840888,24.519691612769453,18.326095104417536,2074.7325134277344,2086.8818017578124,2077.1954022216796,-27.491214704306913,-9.475446990948026,3.5551884914127245,19.039720910846402,22.563160817481425,-89.33443452576174,-296.128150364718,36.32970928154269,1908.4566650390625,2
34.023291276215716,29.856797756039477,26.401037992604223,16.766529174466548,2063.4505126953127,2082.5454028320314,2076.37740234375,-39.13212400594966,-15.406782393948355,3.639098782689844,7.318103405035944,26.047578263920787,-99.74826912616864,-203.06952898699114,28.461115402783626,1894.243326822917,2
36.984483361396734,32.13795689167501,28.037002741809083,33.99300914481689,2055.047509765625,2079.429802246094,2075.9203521728514,-41.99115784735773,-20.72365748463023,13.918527735171864,7.037605003091417,29.283108749900194,-69.16171314255394,-126.7552816732053,37.084329566968144,1918.7833251953125,1
37.849160679890716,32.98555733810689,28.738768177759198,42.30952776138783,2048.9990173339843,2077.1742041015623,2075.667352294922,-39.99135440406462,-24.57719686851711,27.23699031967172,14.931538945844414,30.353534675587465,-49.37904677226218,-57.75458257496433,44.79129089879993,1973.3433430989583,1
36.45208056436281,32.25078142432654,28.390477207250555,42.509707564836496,2043.2505126953124,2074.5268041992185,2075.413302001953,-37.87229380357485,-27.23621625552866,44.33146192279236,28.495659992545253,31.203255005131062,-48.464854316806736,-37.68734597612316,45.01428822801914,1985.8466389973958,0
35.483361570368146,31.782743085532086,28.20712845529012,40.42596206798428,2036.9575134277343,2071.77060546875,2075.082952270508,-37.1118593848455,-29.21134488139203,48.877663988819286,40.14870541042773,32.13478561031377,-55.52310694447312,-41.15062877035225,45.018516119370126,1974.9633382161458,0
37.885271988332924,33.64911130234924,29.57056108750962,34.12934919021771,2027.9840087890625,2067.5906030273436,2074.4555523681643,-40.74626190567187,-31.518328286248,38.606958239549535,43.938694717053664,33.80676425759342,-80.19116402007145,-76.43844623750361,45.18376832435357,1929.0032958984375,2
37.683471031577,33.71965866691928,29.753544337717635,40.15443148601711,2020.4350036621095,2064.0838037109374,2074.0007525634765,-40.33656211127618,-33.28197505125364,32.96681947398487,40.15048056745117,35.359315858638816,-65.38527061350074,-60.34177711110669,45.43519870671433,1938.0966796875,1
37.1553687480715,33.54817768669832,29.771427495210382,40.53423596105507,2013.8135009765624,2060.9348022460936,2073.5498028564452,-39.37481214324498,-34.50054246965191,29.999432134966003,33.85773661616674,35.81397719009368,-64.42526896152972,-34.114538942455304,45.920638706874534,1956.9533284505208,0
37.35284554787443,33.866770999629026,30.109714710213787,37.185550938799054,2005.99599609375,2057.3130004882814,2072.8969024658204,-40.55857415820128,-35.712148807361785,31.03836702665866,31.334872878536448,36.69152289561484,-77.0743593449935,-63.75499590049892,40.80803596657655,1926.72998046875,2
38.19907609746822,34.63343611175696,30.746059994612914,45.0607304429911,1999.257501220703,2054.6714013671876,2072.500352783203,-37.17959546913107,-36.00563813971564,34.39511192481642,31.810970362146964,36.72582882470892,-55.315035919027444,-12.66000802427758,41.18103384666683,1955.7100423177083,1
39.09557066193477,35.439264306169115,31.412857994792486,41.851411212060505,1992.1559997558593,2052.359404296875,2071.9468029785157,-36.29190983354829,-36.062892478482176,34.469119253454245,33.300866068309716,36.16956464558521,-64.20324697561624,4.2718823287747085,47.2468124073063,1956.183349609375,2
38.310179732957295,35.07230597367316,31.302432650174403,43.47504741574785,1985.467999267578,2050.1430029296876,2071.390753173828,-34.365182799019976,-35.72335054258974,43.842074476023335,37.56876855143127,35.66543699091739,-48.955493677286235,11.960634112245067,47.63186512044036,1951.5900065104167,0
37.135174567879986,34.41169604608325,30.987688475897755,44.8912822166732,1979.351007080078,2047.81560546875,2070.8489538574217,-31.76520861346762,-34.93172215676532,53.73295420342854,44.01471597763531,35.19731845444013,-25.642396736811822,28.299030467893655,54.68080864219918,1953.7633463541667,0
35.539093460352845,33.43061319690408,30.447766828784495,43.80906470845242,1972.4255065917969,2045.34060546875,2070.278953857422,-30.00596875988981,-33.94657147739022,64.46685737277961,54.01396201741044,34.68713172241401,-32.00153746756301,24.420108152070604,63.571776014958104,1954.786702473958,0
35.154866220997285,33.26707814252762,30.438171671470844,48.02538011516432,1966.2080078125,2043.5272045898437,2069.8052532958986,-26.286615319919292,-32.41458024589604,76.5361995352939,64.91200370383396,33.47124772471112,-12.747467189743379,83.79464987894131,71.80525961521026,1971.8599853515625,1
34.0245154948323,32.57022203813562,30.067897817578064,50.75957118465946,1961.1275146484375,2041.8066040039062,2069.4440032958983,-21.699346787361264,-30.271533554189087,84.39358836943731,75.13221509250356,31.8584523969956,-2.070230234381576,142.53219245052887,70.96347796589635,1990.1667073567708,0
34.0320504511166,32.648211180369465,30.203301386419213,49.920315890148984,1956.6570068359374,2040.677001953125,2069.1278033447265,-18.26569087342864,-27.870365018037,86.38430262675605,82.43803017716236,29.614877412105088,-26.029394695606754,150.89231222725894,70.52162083333172,1999.2633056640625,0
34.226189704608274,32.85330062135099,30.421524673538574,44.888592139253504,1952.7720092773438,2038.8114013671875,2068.5852032470702,-17.933610168798623,-25.883014048189324,72.85324633570058,81.21037911063125,28.421323328392575,-53.34063606290987,34.65065984632582,60.222666507422105,1967.0466715494792,2
33.48431657001572,32.40263388129906,30.20213937843104,46.502368571554236,1952.5760070800782,2036.6183984375,2068.048402709961,-16.75590363368906,-24.057591965289273,58.293019778859225,72.51018958043856,27.313023107802383,-45.75090990490561,40.588848177206465,67.27914178905124,1967.4700113932292,0
33.789008243586025,32.670002187234104,30.45373473248334,42.84083620551306,1955.052508544922,2033.4811962890626,2067.402503051758,-17.57512454945845,-22.76109848212311,43.22120143573943,58.12248918343301,26.93003990866479,-71.24484972496613,-72.0862242638365,67.96266132286497,1944.4499918619792,2
32.586227172057555,31.884005739981774,30.00361268280681,42.25233002671172,1958.610009765625,2030.0773974609374,2066.7194525146483,-18.33416929807322,-21.875712645313133,36.04322610117964,45.85248243859271,26.57441265232274,-74.87456206658926,-93.43224149004537,61.441810508961225,1940.2833251953125,0
32.39006564693291,31.781803743998314,29.998157787390333,41.25256782334235,1958.1965087890626,2026.57419921875,2066.0791021728514,-19.24004159309243,-21.348578434868994,24.904380006005784,34.72293584764156,26.783862913597737,-79.16744819042717,-135.56369385317007,54.028253418685324,1926.1100260416667,0
32.318633432754666,31.762214289220275,30.044553016091907,41.10796986629895,1955.3805053710937,2022.7151977539063,2065.4367016601564,-19.80230768526235,-21.039324284947668,21.99550572591299,27.647703944366075,26.37888076355159,-79.97147256524451,-101.63770858214528,60.49102053880349,1935.2433268229167,0
33.733731393473086,32.780603818899884,30.780734744982595,34.03251916603942,1950.0255065917968,2017.8178002929687,2064.7148516845705,-23.97145993796721,-21.625751415551576,14.222797247229684,20.37422765971609,26.893507346741593,-98.19268750263919,-206.44622214837824,53.046543400307016,1896.7200113932292,2
33.29346102887233,32.52007094240801,30.67370846311859,34.59986891097073,1945.6210021972656,2012.9339990234375,2063.9586517333983,-26.779643794515096,-22.65652989134428,10.004345801115432,15.407549591419306,27.506795760631206,-91.82280252876993,-179.9843583561502,45.858728657700816,1885.1599934895833,0
33.51821834656449,32.716070569115736,30.865920296900054,42.80630699497982,1945.9300048828125,2008.950400390625,2063.5471520996093,-25.807593105138267,-23.28674253410308,14.096886760633538,12.774676602992821,27.288294481964886,-67.69384968669019,-93.01927625503747,53.352775216250336,1909.2333577473958,1
33.01763201935452,32.4057675289412,30.720723279190885,43.609860480147844,1944.6780029296874,2005.1438012695312,2063.218101806641,-24.4495817439406,-23.519310376070585,25.111307072021617,16.404179877923468,26.84473495143232,-65.14942656847495,-62.95817002166745,53.94055388976532,1917.2432861328125,0
34.77780360223545,33.66848086147852,31.61870030920744,49.1956791875396,1944.689501953125,2002.1280029296875,2063.1112017822265,-20.910058823555573,-22.997460065567587,40.165585148202695,26.457926326952556,25.608150428613527,-46.65996830022669,-23.152848833453668,55.03053918741088,1932.1399739583333,1
34.99439324448649,33.875559748092094,31.825078918692196,55.366114626353756,1947.981005859375,2000.276005859375,2062.982001953125,-15.051566471008982,-21.40828134665587,55.16391602018686,40.146936080136996,24.18177877631386,-22.6988570707377,84.14967754798491,55.90706342423323,1976.8500162760417,1
33.896936932938345,33.16328200482811,31.418576450829537,53.95622881209534,1948.5065063476563,1998.5216088867187,2062.575452270508,-10.858827080366382,-19.298390493397974,67.71849049635111,54.3493305549135,22.92181273807714,-27.4857031399822,98.75385770515967,56.336499919186494,1981.1766764322917,0
33.10930695112132,32.64862376396171,31.13362780871855,56.611317272330346,1951.1960021972657,1996.5732080078126,2062.2013525390626,-6.181003206261948,-16.674913035970768,82.36126855556859,68.41455835736879,21.961089771841834,-2.731634122574289,126.8238706116064,56.69089180369391,1990.5266520182292,0
32.81364007626444,32.46469111091987,31.061505905198768,59.40040268711134,1954.2530029296875,1994.6704077148438,2061.8758026123046,-1.04160630432807,-13.548251689642228,89.21981811496899,79.76652572229617,21.522682206832943,-2.1232083925364797,141.58762192690423,65.91177523387,2005.8200276692708,0
31.36409575162055,31.467457531936375,30.443456359400475,59.632212140066294,1956.945001220703,1992.7956103515626,2061.5394030761718,3.1133209876920773,-10.215937154175368,97.20329266270888,89.59479311108208,21.210019712634896,-3.5352794967625223,134.0995097324412,66.22946169594891,2014.2100016276042,0
29.703087865902116,30.29958392291768,29.699007325805876,60.06446356408606,1960.1664978027343,1991.0680078125,2061.2173034667967,6.538136422018624,-6.865122438936569,97.51336859115115,94.64549312294294,20.919690253736707,-1.801406337247513,108.90257419640204,72.51304512744605,2015.5566813151045,0
29.050005627154643,29.81260155294367,29.394371632393597,56.569224392791426,1961.4464965820312,1989.181005859375,2060.791903076172,8.048424604003458,-3.882413030348564,94.08849976971953,96.2683870078598,20.29739922634866,-12.397814856831246,82.77769752930998,72.08809227949729,2009.2699788411458,0
28.32001080557217,29.263475381546485,29.042228515480478,54.23666884151698,1961.3929931640625,1987.199404296875,2060.310252685547,8.386136623426182,-1.428703099593615,89.04033397647432,93.54740077911494,19.285951725642292,-18.679776876498188,57.116631231244114,72.482140398827,1998.1766764322917,0
28.433583903723264,29.295803321453537,29.071155370954045,59.82800126248015,1963.075994873047,1985.6798022460937,2060.0278021240233,10.91800591724018,1.0406387037731442,89.57729796463353,90.90204390360907,18.825662029814072,-0.19051437276991212,73.97776167243343,72.56871833996337,2014.82666015625,1
27.336904919528745,28.48501706163086,28.538119462755578,61.41353017138718,1966.8299926757813,1984.67080078125,2059.8988525390623,13.51513421390655,3.5355378057998252,93.62121193587457,90.74628129232741,18.691933768650497,-0.2660729431081199,91.54772763965822,79.87693458922693,2029.0366617838542,0
26.251404037999905,27.667760837455564,27.991511899934554,61.51081243400496,1970.1644958496095,1983.7926000976563,2059.7761529541017,15.439781256399783,5.916386495919817,99.66906159174833,94.28919049741876,18.596816385331017,-0.5362279088768851,90.33329502857333,86.8980448065408,2030.1400146484375,0
25.26987587568741,26.90987328386403,27.475461828790902,60.64568122833881,1974.5659973144532,1982.3244018554688,2059.8271032714842,16.541201203704077,8.041349437476669,97.81857631651594,97.03628328137955,18.664107320435477,-5.741970198467028,91.56387787514363,86.666748087679,2032.1666666666667,0
24.947027598852596,26.60187961967083,27.251279767831203,57.10507620097494,1978.5749938964843,1981.0217993164063,2059.9087530517577,16.271923406535507,9.687464231288438,93.281574450944,96.9230707864027,18.265497222341377,-13.87707853982394,69.05304110853395,79.67365199631492,2024.7099609375,0
25.755097753622053,27.084786126968538,27.551570767757664,63.59941907568003,1984.5884948730468,1980.3509985351564,2060.0418029785155,18.55346991996862,11.460665369024476,92.57140345699872,94.55718474148615,18.49397946683775,-2.66674089071276,134.0586511603565,79.78718237046766,2043.1966552734375,1
25.860446518988333,27.092045844057612,27.540851091124075,67.20551255382232,1991.7789916992188,1980.1861987304687,2060.1068530273437,21.935602124246998,13.55565272006898,93.06541273719154,92.97279688171136,19.42889464260051,-4.259942357888635,205.89573326491168,79.77577250269161,2071.026611328125,0
24.62897698526595,26.16843720419848,26.91015182298244,65.97132407002258,2001.2494873046876,1979.7789965820311,2060.238702392578,24.01874961140402,15.64827209833599,94.92890663331222,93.52190760916744,20.297030162951646,-8.28659685146189,169.37013619327902,72.8323450973342,2070.949951171875,0
23.751181754175523,25.477007531488553,26.424474887216356,64.27741058495621,2010.3394836425782,1979.0479956054687,2060.4268518066406,24.955129858618875,17.50964365039257,90.81109520715465,92.93513819255274,20.68275362576089,-15.020175169185478,123.84525737895419,64.32647864099918,2065.0333658854165,0
24.000382359904055,25.565156666632873,26.451658732121643,68.32700108510387,2018.855487060547,1978.9165991210937,2060.7634521484374,27.355613592913187,19.478837638896692,92.2310759931175,92.65702594452807,21.631283552028414,0.0,138.99043853870185,64.9574686756639,2081.2701009114585,0
22.992507671250195,24.781405669238726,25.89960799834259,68.00787263208058,2027.1349853515626,1979.1125952148439,2061.154151611328,28.84958902666449,21.352987916450253,93.97480350621613,92.33899156882937,22.57264046198296,-3.055414312166016,126.74469360556162,65.25380068283323,2088.1866048177085,0
22.420184299643036,24.29133440921429,25.535620414022834,64.53797065168322,2033.5349914550782,1979.9851977539063,2061.587601928711,28.889618533573184,22.86031403987484,94.16769574580893,93.45785841504745,23.248992213205657,-14.441498450407131,96.74144009025133,58.15254741836749,2084.340087890625,0
22.73587426038282,24.418759876253574,25.57909452522207,68.75567629469606,2039.384991455078,1982.6483984375,2062.010751953125,30.561322236252863,24.40051567915045,93.54707195053162,93.89652373418551,24.236060191396074,-1.861871385831937,108.58467866181321,64.70013876865903,2097.0033365885415,0
22.466881149150115,24.146320417597146,25.358790397818833,69.65915138474122,2045.8784912109375,1986.98,2062.446951904297,31.980675386835628,25.91654762068749,92.7073813286845,93.47404967500829,25.442474619305948,-5.5744861777073496,120.38095032551821,71.69383247594631,2107.9266764322915,0
22.119968740059036,23.819509767811038,25.10050096528737,66.94257775991291,2051.202496337891,1991.6740014648437,2062.7979022216796,32.13155846870973,27.15954979029194,92.76269427145155,93.00571585022249,26.526754241781525,-14.275559622105959,102.44909400978067,64.41204187100051,2104.626708984375,0
21.852122200590536,23.547040138795484,24.876154839361124,66.05977289325979,2055.527490234375,1994.8623999023437,2062.981802368164,31.693732425841063,28.066386317401765,87.82550787132948,91.09852782382177,27.07697552965228,-16.673430586198158,80.94220511882956,57.3937043142368,2099.7066243489585,0
21.589107891619783,23.27818422560571,24.652613740549086,65.77328411504193,2059.742987060547,1997.0931982421876,2063.2187017822266,30.931292127786037,28.639367479478622,83.88071889396385,88.15630701224823,27.133942913135318,-17.408853109804244,58.9540227022568,50.506085544446044,2094.949951171875,0
22.258454537754083,23.662273061200427,24.862858647114116,58.10741305499196,2062.798992919922,1998.8873999023438,2063.3261517333985,28.336555102746388,28.578805004132178,75.91175585611951,82.53932754047088,26.219213267180887,-38.18244873563897,5.888267970758924,44.253868366058086,2081.126708984375,0
21.65142276831629,23.167159896421655,24.49276368439781,58.893083418498364,2066.7004943847655,2001.0781982421875,2063.5870013427734,26.231193535483726,28.10928271040249,69.22149743404943,76.33799072804419,25.36982145308035,-36.74420585240844,-25.02590104031583,44.032567096119635,2078.4332682291665,0
20.968452838436555,22.61329408910057,24.079333019917886,56.45287711305725,2070.738494873047,2004.3011987304687,2063.951201171875,23.74669671261563,27.236765510845117,51.30399746627817,65.47908358548231,24.735711005961175,-71.16135301311799,-42.8533952928701,43.37999256875113,2078.9300130208335,0
21.566418051427693,22.94962767566117,24.254687446597707,47.32944153263516,2071.843994140625,2006.2433984375,2064.0748010253906,19.21375017856508,25.632162444389113,30.844027096833404,50.456507332386934,23.416909748785812,-99.56235984397327,-168.2607721074657,36.25303399042574,2054.6400146484375,2
21.73667041717393,22.999643850471863,24.24452957077362,41.609347085829356,2071.340496826172,2007.6815991210938,2064.215051269531,13.614167889346845,23.22856353338066,10.118710137714478,30.75557823360862,23.167196165837,-98.92015672976522,-233.8316832188191,35.74530615592019,2029.9000244140625,0
22.600476534139183,23.541159460682646,24.564043786904083,50.14183938745801,2072.3169921875,2010.3209985351561,2064.3767510986327,11.47700397063636,20.8782516208318,12.110160097278559,17.69096577727542,22.47404015483557,-65.18700313442577,-152.38663200159442,42.518294742567825,2041.9333089192708,1
22.471150852571206,23.40359733725789,24.438239560413532,49.43230265720359,2073.30048828125,2011.9415966796876,2064.37880065918,9.452422507593838,18.59308579818421,22.62447082656267,14.951113687185176,21.15408472946468,-68.01942765612093,-84.43947108445457,42.18500022011082,2054.343302408854,0
23.35679130506612,23.976923329769996,24.78596881464975,57.27801421174409,2076.5324951171874,2014.7723974609376,2064.5891510009765,10.402149674995599,16.954898573546487,44.30252426256752,26.34571839546952,20.178567292043482,-33.88599642175063,-12.825512641527986,42.07207144808169,2073.626708984375,1
22.258447673900683,23.177076186718992,24.225769203119757,56.61010767001427,2077.968994140625,2017.351396484375,2064.682750854492,10.841021217439902,15.732123102325172,53.93278440020734,40.28659316311245,19.33256546770968,-36.29622272150633,18.32828170261419,49.05006951033562,2082.2466634114585,0
21.79856343714885,22.80922579535179,23.945579174994933,58.38119238651455,2078.6699951171877,2019.9137939453126,2064.8512506103516,11.693909181086383,14.924480318077414,67.22972335832405,55.15501067369957,18.9775406647105,-28.128610781770792,47.621097568306574,49.192975579110595,2089.683349609375,0
